neck_avg,spine_angle,shoulder_slope,head_tilt,hip_alignment,ear_sh_left,ear_sh_right,lm7_x,lm7_y,lm8_x,lm8_y,lm11_x,lm11_y,lm12_x,lm12_y,lm23_x,lm23_y,lm24_x,lm24_y,label,source
0.0,90.0,0.0234448313713073,0.0,0.468896627426144,0.40161339938640606,0.40161339938640606,0.5071614533662796,-0.3898909837007525,0.5088009983301163,-0.41333581507205963,0.5079812258481979,0.0117224156856536,0.5079812258481979,-0.0117224156856536,0.5071614533662796,1.001613399386406,0.5071614533662796,1.001613399386406,1,confidence_features
0.0,88.42873278856662,0.0349957346916198,0.0,0.6999146938323959,0.4900591224431992,0.4900591224431992,0.4881257861852644,-0.47256125509738933,0.4343551993370058,-0.5075569897890091,0.4612404927611351,0.0174978673458099,0.4612404927611351,-0.0174978673458099,0.4881257861852646,1.0900591224431992,0.4881257861852646,1.0900591224431992,1,confidence_features
0.0,89.94227613591282,0.002378761768341,0.0,0.04757523536682,0.4961153119802476,0.4961153119802476,0.5452122390270231,-0.49492593109607713,0.543212950229645,-0.4973046928644181,0.544212594628334,0.0011893808841705,0.544212594628334,-0.0011893808841705,0.5452122390270233,1.0961153119802476,0.5452122390270233,1.0961153119802476,1,confidence_features
0.0,88.80351956214207,0.0169335007667541,90.0,0.33867001533508,0.4838527590036394,0.4838527590036394,0.5524741262197495,-0.47538600862026237,0.512051984667778,-0.4923195093870164,0.5322630554437637,0.008466750383377,0.5322630554437637,-0.008466750383377,0.5524741262197495,1.0838527590036393,0.5524741262197495,1.0838527590036393,1,confidence_features
0.0,89.8912391345467,0.0071079134941101,0.0,0.14215826988219998,0.5374069660902024,0.5374069660902024,0.4755456894636154,-0.5338530093431474,0.47146518528461456,-0.5409609228372575,0.473505437374115,0.003553956747055,0.473505437374115,-0.003553956747055,0.4755456894636154,1.1374069660902024,0.4755456894636154,1.1374069660902024,1,confidence_features
0.0,90.0,0.0159045457839965,0.0,0.31809091567992803,0.429873287677765,0.429873287677765,0.4873622506856918,-0.4219210147857668,0.4950657039880752,-0.4378255605697632,0.4912139773368835,0.0079522728919982,0.4912139773368835,-0.0079522728919982,0.4873622506856918,1.029873287677765,0.4873622506856918,1.029873287677765,1,confidence_features
0.0,86.6862610437467,0.0819029211997985,0.0,1.6380584239959681,0.4146074801683429,0.4146074801683429,0.4817175716161726,-0.37365601956844374,0.3856941014528276,-0.4555589407682421,0.4337058365345001,0.0409514605998992,0.4337058365345001,-0.0409514605998992,0.4817175716161728,1.014607480168343,0.4817175716161728,1.014607480168343,0,confidence_features
0.0,90.0,0.0139936208724975,0.0,0.279872417449948,0.4830768704414369,0.4830768704414369,0.5231437385082245,-0.47608006000518815,0.53547602891922,-0.4900736808776856,0.5293098837137222,0.0069968104362487,0.5293098837137222,-0.0069968104362487,0.5231437385082245,1.0830768704414369,0.5231437385082245,1.0830768704414369,1,confidence_features
0.0,90.0,0.090001106262207,0.0,1.8000221252441402,0.5944397151470183,0.5944397151470183,0.5630116611719131,-0.5494391620159148,0.6354945749044418,-0.6394402682781218,0.5992531180381775,0.0450005531311035,0.5992531180381775,-0.0450005531311035,0.5630116611719131,1.1944397151470183,0.5630116611719131,1.1944397151470183,0,confidence_features
0.0,89.26851191178326,0.0071633458137512,90.0,0.143266916275024,0.41686902940273296,0.41686902940273296,0.5305955410003662,-0.41328735649585735,0.5093059241771698,-0.42045070230960857,0.519950732588768,0.0035816729068756,0.519950732588768,-0.0035816729068756,0.5305955410003662,1.016869029402733,0.5305955410003662,1.016869029402733,1,confidence_features
0.0,90.0,0.0284723043441772,0.0,0.569446086883544,0.5095727741718291,0.5095727741718291,0.5337769687175751,-0.4953366219997405,0.5465385615825653,-0.5238089263439177,0.5401577651500702,0.0142361521720886,0.5401577651500702,-0.0142361521720886,0.5337769687175751,1.109572774171829,0.5337769687175751,1.109572774171829,1,confidence_features
0.0,89.54221123118427,0.0408018827438354,0.0,0.816037654876708,0.4873976111412047,0.4873976111412047,0.5613102912902832,-0.466996669769287,0.5457328855991364,-0.5077985525131224,0.5535215884447098,0.0204009413719177,0.5535215884447098,-0.0204009413719177,0.5613102912902832,1.0873976111412047,0.5613102912902832,1.0873976111412047,1,confidence_features
0.0,88.25074568906892,0.0299558043479919,0.0,0.599116086959836,0.5291338711977006,0.5291338711977006,0.5427224338054657,-0.5141559690237048,0.47808399796485906,-0.5441117733716965,0.5104032158851624,0.0149779021739959,0.5104032158851624,-0.0149779021739959,0.5427224338054657,1.1291338711977006,0.5427224338054657,1.1291338711977006,1,confidence_features
0.0,89.25116250192254,0.0359871983528137,0.0,0.7197439670562721,0.5415780693292621,0.5415780693292621,0.5443670749664304,-0.5235844701528554,0.5160524547100069,-0.5595716685056689,0.5302097648382187,0.0179935991764068,0.5302097648382187,-0.0179935991764068,0.5443670749664307,1.141578069329262,0.5443670749664307,1.141578069329262,1,confidence_features
0.0,88.57779759449748,0.0742430090904235,0.0,1.4848601818084681,0.5265131145715715,0.5265131145715715,0.46495081484317763,-0.4893916100263598,0.4126634001731874,-0.5636346191167831,0.4388071075081825,0.0371215045452117,0.4388071075081825,-0.0371215045452117,0.4649508148431778,1.1265131145715714,0.4649508148431778,1.1265131145715714,1,confidence_features
0.0,89.07827364024614,0.0174211859703063,0.0,0.348423719406124,0.4441775828599931,0.4441775828599931,0.5219427645206451,-0.43546698987484,0.4933580756187439,-0.4528881758451462,0.5076504200696945,0.0087105929851531,0.5076504200696945,-0.0087105929851531,0.5219427645206451,1.044177582859993,0.5219427645206451,1.044177582859993,1,confidence_features
0.0,90.0,0.0043025612831115,0.0,0.08605122566222799,0.5150768607854844,0.5150768607854844,0.5094534307718277,-0.5129255801439287,0.5124169141054153,-0.5172281414270401,0.5109351724386215,0.0021512806415557,0.5109351724386215,-0.0021512806415557,0.5094534307718277,1.1150768607854844,0.5094534307718277,1.1150768607854844,1,confidence_features
0.0,90.0,0.0379627346992492,0.0,0.759254693984984,0.5686581879854204,0.5686581879854204,0.5097734183073044,-0.5496768206357958,0.532999649643898,-0.5876395553350451,0.5213865339756012,0.0189813673496246,0.5213865339756012,-0.0189813673496246,0.5097734183073044,1.1686581879854203,0.5097734183073044,1.1686581879854203,1,confidence_features
0.0,89.46963443196604,0.0314493775367736,0.0,0.628987550735472,0.4096475690603255,0.4096475690603255,0.5909876525402067,-0.3939228802919387,0.575819402933121,-0.4253722578287123,0.5834035277366638,0.0157246887683868,0.5834035277366638,-0.0157246887683868,0.5909876525402069,1.0096475690603255,0.5909876525402069,1.0096475690603255,1,confidence_features
0.0,90.0,0.0352080464363098,0.0,0.7041609287261961,0.4951158612966538,0.4951158612966538,0.5283400565385818,-0.4775118380784989,0.564427062869072,-0.5127198845148087,0.5463835597038269,0.0176040232181549,0.5463835597038269,-0.0176040232181549,0.5283400565385818,1.0951158612966538,0.5283400565385818,1.0951158612966538,1,confidence_features
0.0,89.64758323727561,0.0265634655952453,0.0,0.531269311904904,0.516004130244255,0.516004130244255,0.5339496433734894,-0.5027223974466324,0.5212540626525879,-0.5292858630418775,0.5276018530130386,0.0132817327976226,0.5276018530130386,-0.0132817327976226,0.5339496433734894,1.116004130244255,0.5339496433734894,1.116004130244255,1,confidence_features
0.0,90.0,0.0089499950408935,0.0,0.178999900817868,0.4495992660522462,0.4495992660522462,0.5207612812519075,-0.4451242685317995,0.5214846730232238,-0.4540742635726929,0.5211229771375656,0.0044749975204467,0.5211229771375656,-0.0044749975204467,0.5207612812519073,1.0495992660522462,0.5207612812519073,1.0495992660522462,1,confidence_features
0.0,90.0,0.1369337439537048,17.613173301115086,2.7386748790740962,0.5804061144590381,0.5804061144590381,0.5578991472721102,-0.5119392424821857,0.6433920860290525,-0.6488729864358905,0.6006456166505814,0.0684668719768524,0.6006456166505814,-0.0684668719768524,0.55789914727211,1.180406114459038,0.55789914727211,1.180406114459038,0,confidence_features
0.0,90.0,0.004052460193634,0.0,0.08104920387268,0.500868633389473,0.500868633389473,0.5428669452667236,-0.49884240329265594,0.5446761846542358,-0.50289486348629,0.5437715649604797,0.002026230096817,0.5437715649604797,-0.002026230096817,0.5428669452667236,1.100868633389473,0.5428669452667236,1.100868633389473,1,confidence_features
0.0,89.48142747520974,0.0409583449363708,0.0,0.819166898727416,0.58115391433239,0.58115391433239,0.5440597534179685,-0.5606747418642046,0.5230195522308352,-0.6016330868005755,0.5335396528244019,0.0204791724681854,0.5335396528244019,-0.0204791724681854,0.5440597534179688,1.18115391433239,0.5440597534179688,1.18115391433239,1,confidence_features
0.0,89.18852080097136,0.0429958701133728,0.0,0.859917402267456,0.4895435124635696,0.4895435124635696,0.574593186378479,-0.4680455774068832,0.5468577444553375,-0.511041447520256,0.5607254654169083,0.0214979350566864,0.5607254654169083,-0.0214979350566864,0.574593186378479,1.0895435124635695,0.574593186378479,1.0895435124635695,1,confidence_features
0.0,88.9596757281325,0.0356276035308837,0.0,0.712552070617672,0.4321539402008058,0.4321539402008058,0.49500042200088484,-0.414340138435364,0.463610351085663,-0.44996774196624756,0.4793053865432739,0.0178138017654418,0.4793053865432739,-0.0178138017654418,0.495000422000885,1.0321539402008058,0.495000422000885,1.0321539402008058,1,confidence_features
0.0,90.0,0.0046197772026062,0.0,0.09239554405212401,0.522704765200615,0.522704765200615,0.516152948141098,-0.5203948765993119,0.5349768400192261,-0.5250146538019181,0.525564894080162,0.0023098886013031,0.525564894080162,-0.0023098886013031,0.516152948141098,1.122704765200615,0.516152948141098,1.122704765200615,1,confidence_features
0.0,88.36505227717399,0.0769032835960388,0.0,1.5380656719207761,0.5433409065008165,0.5433409065008165,0.5552138090133667,-0.504889264702797,0.49317955970764166,-0.5817925482988359,0.5241966843605042,0.0384516417980194,0.5241966843605042,-0.0384516417980194,0.5552138090133667,1.1433409065008164,0.5552138090133667,1.1433409065008164,1,confidence_features
0.0,88.88562973130149,0.0061773061752319,0.0,0.12354612350463601,0.36535182595253,0.36535182595253,0.5317029505968094,-0.3622631728649141,0.5032758265733719,-0.36844047904014593,0.5174893885850906,0.0030886530876159,0.5174893885850906,-0.0030886530876159,0.5317029505968094,0.96535182595253,0.5317029505968094,0.96535182595253,1,confidence_features
0.0,90.0,0.0159662961959838,90.0,0.319325923919676,0.4401705861091617,0.4401705861091617,0.5214385241270066,-0.4321874380111698,0.5611595064401625,-0.4481537342071536,0.5412990152835846,0.0079831480979919,0.5412990152835846,-0.0079831480979919,0.5214385241270065,1.0401705861091617,0.5214385241270065,1.0401705861091617,1,confidence_features
0.0,88.22907241400449,0.0097500085830688,0.0,0.195000171661376,0.3919241726398468,0.3919241726398468,0.5504571050405502,-0.3870491683483124,0.501986488699913,-0.3967991769313812,0.5262217968702316,0.0048750042915344,0.5262217968702316,-0.0048750042915344,0.5504571050405502,0.9919241726398468,0.5504571050405502,0.9919241726398468,1,confidence_features
0.0,90.0,0.1061095595359802,0.0,2.122191190719604,0.5095070749521255,0.5095070749521255,0.5764433890581131,-0.45645229518413544,0.631067231297493,-0.5625618547201157,0.603755310177803,0.0530547797679901,0.603755310177803,-0.0530547797679901,0.5764433890581131,1.1095070749521256,0.5764433890581131,1.1095070749521256,0,confidence_features
0.0,89.63660800183845,0.0208118557929992,0.0,0.416237115859984,0.469919040799141,0.469919040799141,0.5307512879371641,-0.4595131129026414,0.5188294947147372,-0.48032496869564056,0.5247903913259506,0.0104059278964996,0.5247903913259506,-0.0104059278964996,0.5307512879371643,1.069919040799141,0.5307512879371643,1.069919040799141,1,confidence_features
0.0,90.0,0.0094494223594665,0.0,0.188988447189328,0.528757855296135,0.528757855296135,0.5269457399845123,-0.5240331441164018,0.5299136638641357,-0.5334825664758681,0.528429701924324,0.0047247111797332,0.528429701924324,-0.0047247111797332,0.5269457399845123,1.128757855296135,0.5269457399845123,1.128757855296135,1,confidence_features
0.0,90.0,0.0189561247825622,0.0,0.379122495651244,0.4401032775640489,0.4401032775640489,0.511635884642601,-0.43062521517276775,0.5583430081605911,-0.44958133995533,0.5349894464015961,0.0094780623912811,0.5349894464015961,-0.0094780623912811,0.511635884642601,1.0401032775640489,0.511635884642601,1.0401032775640489,1,confidence_features
0.0,90.0,0.0140499472618103,0.0,0.280998945236204,0.5532152801752092,0.5532152801752092,0.49506868422031397,-0.546190306544304,0.4979867041110992,-0.5602402538061143,0.4965276941657066,0.0070249736309051,0.4965276941657066,-0.0070249736309051,0.495068684220314,1.1532152801752091,0.495068684220314,1.1532152801752091,1,confidence_features
0.0,89.15225409404611,0.0119800567626953,0.0,0.239601135253904,0.514159768819809,0.514159768819809,0.5600348860025406,-0.5081697404384614,0.5296027213335037,-0.5201497972011565,0.5448188036680222,0.0059900283813476,0.5448188036680222,-0.0059900283813476,0.5600348860025406,1.114159768819809,0.5600348860025406,1.114159768819809,1,confidence_features
0.0,89.60066283401576,0.0165565609931945,90.0,0.331131219863888,0.5123247355222703,0.5123247355222703,0.5335113704204557,-0.5040464550256731,0.5192280411720278,-0.5206030160188675,0.5263697057962418,0.0082782804965972,0.5263697057962418,-0.0082782804965972,0.5335113704204559,1.1123247355222703,0.5335113704204559,1.1123247355222703,1,confidence_features
0.0,89.1929105376858,0.0168646574020385,0.0,0.33729314804076804,0.521381437778473,0.521381437778473,0.5118317753076552,-0.5129491090774538,0.4824523478746416,-0.5298137664794922,0.4971420615911484,0.0084323287010192,0.4971420615911484,-0.0084323287010192,0.5118317753076553,1.121381437778473,0.5118317753076553,1.121381437778473,1,confidence_features
0.0,89.69469497564927,0.0346046090126037,0.0,0.692092180252072,0.3597179800271988,0.3597179800271988,0.48426480591297133,-0.34241567552089697,0.4765975922346117,-0.3770202845335006,0.4804311990737915,0.0173023045063018,0.4804311990737915,-0.0173023045063018,0.4842648059129715,0.9597179800271988,0.4842648059129715,0.9597179800271988,1,confidence_features
0.0,89.22555392290928,0.0357112884521484,0.0,0.7142257690429681,0.45005452632904064,0.45005452632904064,0.5081490576267242,-0.4321988821029664,0.483814686536789,-0.46791017055511486,0.4959818720817566,0.0178556442260742,0.4959818720817566,-0.0178556442260742,0.5081490576267242,1.0500545263290406,0.5081490576267242,1.0500545263290406,1,confidence_features
0.0,89.81849682498627,0.0024549961090087,90.0,0.049099922180172,0.4524670839309692,0.4524670839309692,0.5420078486204147,-0.4512395858764649,0.5362744778394699,-0.45369458198547347,0.5391411632299423,0.0012274980545043,0.5391411632299423,-0.0012274980545043,0.5420078486204147,1.052467083930969,0.5420078486204147,1.052467083930969,1,confidence_features
0.0,89.77451319024506,0.0002601146697998,0.0,0.005202293395996,0.5094687938690186,0.5094687938690186,0.5541535466909409,-0.5093387365341187,0.5461334735155106,-0.5095988512039185,0.5501435101032257,0.0001300573348999,0.5501435101032257,-0.0001300573348999,0.5541535466909409,1.1094687938690186,0.5541535466909409,1.1094687938690186,1,confidence_features
0.0,90.0,0.0023073554039001,0.0,0.046147108078,0.5022460371255876,0.5022460371255876,0.5605162233114245,-0.5010923594236376,0.568390294909477,-0.5033997148275375,0.5644532591104507,0.00115367770195,0.5644532591104507,-0.00115367770195,0.5605162233114243,1.1022460371255876,0.5605162233114243,1.1022460371255876,1,confidence_features
0.0,90.0,0.0199812054634094,0.0,0.399624109268188,0.4215970188379289,0.4215970188379289,0.5174717903137207,-0.41160641610622417,0.5258999168872833,-0.4315876215696336,0.521685853600502,0.0099906027317047,0.521685853600502,-0.0099906027317047,0.5174717903137207,1.0215970188379289,0.5174717903137207,1.0215970188379289,1,confidence_features
